   24.225000  119.950000     17.054
   24.250000  119.950000     16.991
   24.275000  119.950000     16.924
   24.300000  119.950000     16.852
   24.325000  119.950000     16.777
   24.350000  119.950000     16.701
   24.375000  119.950000     16.626
   24.400000  119.950000     16.554
   24.425000  119.950000     16.487
   24.450000  119.950000     16.427
   24.475000  119.950000     16.372
   24.500000  119.950000     16.325
   24.525000  119.950000     16.282
   24.550000  119.950000     16.243
   24.575000  119.950000     16.202
   24.600000  119.950000     16.158
   24.625000  119.950000     16.108
   24.650000  119.950000     16.052
   24.675000  119.950000     15.991
   24.700000  119.950000     15.930
   24.725000  119.950000     15.872
   24.750000  119.950000     15.822
   24.775000  119.950000     15.779
   24.800000  119.950000     15.743
   24.825000  119.950000     15.711
   24.850000  119.950000     15.683
   24.875000  119.950000     15.656
   24.900000  119.950000     15.630
   24.925000  119.950000     15.608
   24.950000  119.950000     15.588
   24.975000  119.950000     15.570
   25.000000  119.950000     15.552
   25.025000  119.950000     15.531
   25.050000  119.950000     15.504
   25.075000  119.950000     15.472
   25.100000  119.950000     15.436
   25.125000  119.950000     15.399
   25.150000  119.950000     15.362
   25.175000  119.950000     15.327
   25.200000  119.950000     15.295
   25.225000  119.950000     15.262
   25.250000  119.950000     15.227
   25.275000  119.950000     15.189
   25.300000  119.950000     15.147
   25.325000  119.950000     15.103
   25.350000  119.950000     15.056
   25.375000  119.950000     15.009
   25.400000  119.950000     14.962
   25.425000  119.950000     14.913
   25.450000  119.950000     14.863
   25.475000  119.950000     14.812
   25.500000  119.950000     14.761
   21.500000  119.975000     18.011
   21.525000  119.975000     18.036
   21.550000  119.975000     18.067
   21.575000  119.975000     18.102
   21.600000  119.975000     18.143
   21.625000  119.975000     18.190
   21.650000  119.975000     18.245
   21.675000  119.975000     18.312
   21.700000  119.975000     18.391
   21.725000  119.975000     18.481
   21.750000  119.975000     18.579
   21.775000  119.975000     18.680
   21.800000  119.975000     18.777
   21.825000  119.975000     18.867
   21.850000  119.975000     18.947
   21.875000  119.975000     19.018
   21.900000  119.975000     19.080
   21.925000  119.975000     19.132
   21.950000  119.975000     19.174
   21.975000  119.975000     19.206
   22.000000  119.975000     19.229
   22.025000  119.975000     19.243
   22.050000  119.975000     19.253
   22.075000  119.975000     19.258
   22.100000  119.975000     19.260
   22.125000  119.975000     19.258
   22.150000  119.975000     19.252
   22.175000  119.975000     19.239
   22.200000  119.975000     19.220
   22.225000  119.975000     19.193
   22.250000  119.975000     19.162
   22.275000  119.975000     19.129
   22.300000  119.975000     19.097
   22.325000  119.975000     19.070
   22.350000  119.975000     19.049
   22.375000  119.975000     19.036
   22.400000  119.975000     19.030
   22.425000  119.975000     19.027
   22.450000  119.975000     19.026
   22.475000  119.975000     19.024
   22.500000  119.975000     19.023
   22.525000  119.975000     19.024
   22.550000  119.975000     19.032
   22.575000  119.975000     19.049
   22.600000  119.975000     19.075
   22.625000  119.975000     19.108
   22.650000  119.975000     19.143
   22.675000  119.975000     19.176
   22.700000  119.975000     19.202
   22.725000  119.975000     19.219
   22.750000  119.975000     19.227
   22.775000  119.975000     19.227
   22.800000  119.975000     19.219
   22.825000  119.975000     19.204
   22.850000  119.975000     19.182
   22.875000  119.975000     19.152
   22.900000  119.975000     19.117
   22.925000  119.975000     19.077
   22.950000  119.975000     19.035
   22.975000  119.975000     18.995
   23.000000  119.975000     18.959
   23.025000  119.975000     18.927
   23.050000  119.975000     18.899
   23.075000  119.975000     18.875
   23.100000  119.975000     18.852
   23.125000  119.975000     18.831
   23.150000  119.975000     18.811
   23.175000  119.975000     18.795
   23.200000  119.975000     18.783
   23.225000  119.975000     18.776
   23.250000  119.975000     18.771
   23.275000  119.975000     18.767
   23.300000  119.975000     18.763
   23.325000  119.975000     18.759
   23.350000  119.975000     18.755
   23.375000  119.975000     18.752
   23.400000  119.975000     18.750
   23.425000  119.975000     18.749
   23.450000  119.975000     18.747
   23.475000  119.975000     18.741
   23.500000  119.975000     18.730
   23.525000  119.975000     18.714
   23.550000  119.975000     18.693
   23.575000  119.975000     18.668
   23.600000  119.975000     18.638
   23.625000  119.975000     18.602
   23.650000  119.975000     18.560
   23.675000  119.975000     18.510
   23.700000  119.975000     18.455
   23.725000  119.975000     18.396
   23.750000  119.975000     18.335
   23.775000  119.975000     18.272
   23.800000  119.975000     18.206
   23.825000  119.975000     18.137
   23.850000  119.975000     18.064
   23.875000  119.975000     17.989
   23.900000  119.975000     17.915
   23.925000  119.975000     17.845
   23.950000  119.975000     17.782
   23.975000  119.975000     17.725
   24.000000  119.975000     17.670
   24.025000  119.975000     17.613
   24.050000  119.975000     17.552
   24.075000  119.975000     17.485
   24.100000  119.975000     17.415
   24.125000  119.975000     17.346
   24.150000  119.975000     17.280
   24.175000  119.975000     17.218
   24.200000  119.975000     17.159
   24.225000  119.975000     17.102
   24.250000  119.975000     17.043
   24.275000  119.975000     16.980
   24.300000  119.975000     16.914
   24.325000  119.975000     16.843
   24.350000  119.975000     16.772
   24.375000  119.975000     16.700
   24.400000  119.975000     16.630
   24.425000  119.975000     16.563
   24.450000  119.975000     16.501
   24.475000  119.975000     16.445
   24.500000  119.975000     16.394
   24.525000  119.975000     16.350
   24.550000  119.975000     16.310
   24.575000  119.975000     16.271
   24.600000  119.975000     16.228
   24.625000  119.975000     16.180
   24.650000  119.975000     16.125
   24.675000  119.975000     16.065
   24.700000  119.975000     16.003
   24.725000  119.975000     15.943
   24.750000  119.975000     15.890
   24.775000  119.975000     15.846
   24.800000  119.975000     15.809
   24.825000  119.975000     15.778
   24.850000  119.975000     15.751
   24.875000  119.975000     15.726
   24.900000  119.975000     15.704
   24.925000  119.975000     15.685
   24.950000  119.975000     15.670
   24.975000  119.975000     15.657
   25.000000  119.975000     15.644
   25.025000  119.975000     15.628
   25.050000  119.975000     15.605
   25.075000  119.975000     15.576
   25.100000  119.975000     15.541
   25.125000  119.975000     15.503
   25.150000  119.975000     15.465
   25.175000  119.975000     15.429
   25.200000  119.975000     15.394
   25.225000  119.975000     15.359
   25.250000  119.975000     15.322
   25.275000  119.975000     15.282
   25.300000  119.975000     15.239
   25.325000  119.975000     15.194
   25.350000  119.975000     15.147
   25.375000  119.975000     15.101
   25.400000  119.975000     15.056
   25.425000  119.975000     15.010
   25.450000  119.975000     14.963
   25.475000  119.975000     14.915
   25.500000  119.975000     14.866
   21.500000  120.000000     18.068
   21.525000  120.000000     18.092
   21.550000  120.000000     18.121
   21.575000  120.000000     18.154
   21.600000  120.000000     18.191
   21.625000  120.000000     18.234
   21.650000  120.000000     18.287
   21.675000  120.000000     18.351
   21.700000  120.000000     18.430
   21.725000  120.000000     18.522
   21.750000  120.000000     18.623
   21.775000  120.000000     18.727
   21.800000  120.000000     18.827
   21.825000  120.000000     18.920
   21.850000  120.000000     19.001
   21.875000  120.000000     19.072
   21.900000  120.000000     19.132
   21.925000  120.000000     19.182
   21.950000  120.000000     19.222
   21.975000  120.000000     19.251
   22.000000  120.000000     19.270
   22.025000  120.000000     19.283
   22.050000  120.000000     19.290
   22.075000  120.000000     19.295
   22.100000  120.000000     19.297
   22.125000  120.000000     19.297
   22.150000  120.000000     19.292
   22.175000  120.000000     19.282
   22.200000  120.000000     19.265
   22.225000  120.000000     19.242
   22.250000  120.000000     19.215
   22.275000  120.000000     19.186
   22.300000  120.000000     19.159
   22.325000  120.000000     19.134
   22.350000  120.000000     19.116
   22.375000  120.000000     19.104
   22.400000  120.000000     19.099
   22.425000  120.000000     19.097
   22.450000  120.000000     19.095
   22.475000  120.000000     19.093
   22.500000  120.000000     19.090
   22.525000  120.000000     19.089
   22.550000  120.000000     19.093
   22.575000  120.000000     19.105
   22.600000  120.000000     19.125
   22.625000  120.000000     19.150
   22.650000  120.000000     19.178
   22.675000  120.000000     19.204
   22.700000  120.000000     19.226
   22.725000  120.000000     19.242
   22.750000  120.000000     19.253
   22.775000  120.000000     19.257
   22.800000  120.000000     19.256
   22.825000  120.000000     19.247
   22.850000  120.000000     19.229
   22.875000  120.000000     19.201
   22.900000  120.000000     19.165
   22.925000  120.000000     19.123
   22.950000  120.000000     19.080
   22.975000  120.000000     19.038
   23.000000  120.000000     19.002
   23.025000  120.000000     18.971
   23.050000  120.000000     18.945
   23.075000  120.000000     18.923
   23.100000  120.000000     18.903
   23.125000  120.000000     18.884
   23.150000  120.000000     18.866
   23.175000  120.000000     18.850
   23.200000  120.000000     18.836
   23.225000  120.000000     18.825
   23.250000  120.000000     18.816
   23.275000  120.000000     18.808
   23.300000  120.000000     18.801
   23.325000  120.000000     18.794
   23.350000  120.000000     18.789
   23.375000  120.000000     18.786
   23.400000  120.000000     18.785
   23.425000  120.000000     18.785
   23.450000  120.000000     18.783
   23.475000  120.000000     18.777
   23.500000  120.000000     18.765
   23.525000  120.000000     18.749
   23.550000  120.000000     18.728
   23.575000  120.000000     18.704
   23.600000  120.000000     18.676
   23.625000  120.000000     18.643
   23.650000  120.000000     18.603
   23.675000  120.000000     18.555
   23.700000  120.000000     18.500
   23.725000  120.000000     18.439
   23.750000  120.000000     18.374
   23.775000  120.000000     18.308
   23.800000  120.000000     18.240
   23.825000  120.000000     18.170
   23.850000  120.000000     18.099
   23.875000  120.000000     18.026
   23.900000  120.000000     17.956
   23.925000  120.000000     17.889
   23.950000  120.000000     17.829
   23.975000  120.000000     17.773
   24.000000  120.000000     17.719
   24.025000  120.000000     17.662
   24.050000  120.000000     17.601
   24.075000  120.000000     17.533
   24.100000  120.000000     17.463
   24.125000  120.000000     17.392
   24.150000  120.000000     17.325
   24.175000  120.000000     17.263
   24.200000  120.000000     17.204
   24.225000  120.000000     17.148
   24.250000  120.000000     17.091
   24.275000  120.000000     17.031
   24.300000  120.000000     16.968
   24.325000  120.000000     16.902
   24.350000  120.000000     16.835
   24.375000  120.000000     16.767
   24.400000  120.000000     16.700
   24.425000  120.000000     16.635
   24.450000  120.000000     16.572
   24.475000  120.000000     16.514
   24.500000  120.000000     16.462
   24.525000  120.000000     16.415
   24.550000  120.000000     16.374
   24.575000  120.000000     16.335
   24.600000  120.000000     16.294
   24.625000  120.000000     16.248
   24.650000  120.000000     16.194
   24.675000  120.000000     16.134
   24.700000  120.000000     16.072
   24.725000  120.000000     16.012
   24.750000  120.000000     15.958
   24.775000  120.000000     15.913
   24.800000  120.000000     15.876
   24.825000  120.000000     15.845
   24.850000  120.000000     15.818
   24.875000  120.000000     15.794
   24.900000  120.000000     15.773
   24.925000  120.000000     15.756
   24.950000  120.000000     15.743
   24.975000  120.000000     15.734
   25.000000  120.000000     15.725
   25.025000  120.000000     15.713
   25.050000  120.000000     15.695
   25.075000  120.000000     15.669
   25.100000  120.000000     15.636
   25.125000  120.000000     15.599
   25.150000  120.000000     15.561
   25.175000  120.000000     15.523
   25.200000  120.000000     15.485
   25.225000  120.000000     15.447
   25.250000  120.000000     15.407
   25.275000  120.000000     15.363
   25.300000  120.000000     15.317
   25.325000  120.000000     15.270
   25.350000  120.000000     15.223
   25.375000  120.000000     15.177
   25.400000  120.000000     15.134
   25.425000  120.000000     15.092
   25.450000  120.000000     15.050
   25.475000  120.000000     15.005
   25.500000  120.000000     14.958
   21.500000  120.025000     18.125
   21.525000  120.025000     18.149
   21.550000  120.025000     18.175
   21.575000  120.025000     18.206
   21.600000  120.025000     18.241
   21.625000  120.025000     18.281
   21.650000  120.025000     18.331
   21.675000  120.025000     18.393
   21.700000  120.025000     18.471
   21.725000  120.025000     18.562
   21.750000  120.025000     18.664
   21.775000  120.025000     18.768
   21.800000  120.025000     18.870
   21.825000  120.025000     18.963
   21.850000  120.025000     19.044
   21.875000  120.025000     19.114
   21.900000  120.025000     19.173
   21.925000  120.025000     19.220
   21.950000  120.025000     19.256
   21.975000  120.025000     19.282
   22.000000  120.025000     19.299
   22.025000  120.025000     19.310
   22.050000  120.025000     19.317
   22.075000  120.025000     19.321
   22.100000  120.025000     19.324
   22.125000  120.025000     19.325
   22.150000  120.025000     19.322
   22.175000  120.025000     19.313
   22.200000  120.025000     19.299
   22.225000  120.025000     19.281
   22.250000  120.025000     19.258
   22.275000  120.025000     19.234
   22.300000  120.025000     19.210
   22.325000  120.025000     19.188
   22.350000  120.025000     19.171
   22.375000  120.025000     19.161
   22.400000  120.025000     19.155
   22.425000  120.025000     19.154
   22.450000  120.025000     19.154
   22.475000  120.025000     19.153
   22.500000  120.025000     19.151
   22.525000  120.025000     19.149
   22.550000  120.025000     19.151
   22.575000  120.025000     19.159
   22.600000  120.025000     19.173
   22.625000  120.025000     19.192
   22.650000  120.025000     19.213
   22.675000  120.025000     19.233
   22.700000  120.025000     19.250
   22.725000  120.025000     19.265
   22.750000  120.025000     19.278
   22.775000  120.025000     19.288
   22.800000  120.025000     19.293
   22.825000  120.025000     19.291
   22.850000  120.025000     19.278
   22.875000  120.025000     19.253
   22.900000  120.025000     19.217
   22.925000  120.025000     19.174
   22.950000  120.025000     19.129
   22.975000  120.025000     19.086
   23.000000  120.025000     19.049
   23.025000  120.025000     19.018
   23.050000  120.025000     18.994
   23.075000  120.025000     18.974
   23.100000  120.025000     18.956
   23.125000  120.025000     18.940
   23.150000  120.025000     18.924
   23.175000  120.025000     18.908
   23.200000  120.025000     18.893
   23.225000  120.025000     18.879
   23.250000  120.025000     18.866
   23.275000  120.025000     18.855
   23.300000  120.025000     18.845
   23.325000  120.025000     18.836
   23.350000  120.025000     18.829
   23.375000  120.025000     18.824
   23.400000  120.025000     18.822
   23.425000  120.025000     18.820
   23.450000  120.025000     18.817
   23.475000  120.025000     18.810
   23.500000  120.025000     18.797
   23.525000  120.025000     18.780
   23.550000  120.025000     18.759
   23.575000  120.025000     18.736
   23.600000  120.025000     18.711
   23.625000  120.025000     18.682
   23.650000  120.025000     18.647
   23.675000  120.025000     18.603
   23.700000  120.025000     18.550
   23.725000  120.025000     18.488
   23.750000  120.025000     18.421
   23.775000  120.025000     18.349
   23.800000  120.025000     18.277
   23.825000  120.025000     18.203
   23.850000  120.025000     18.129
   23.875000  120.025000     18.057
   23.900000  120.025000     17.988
   23.925000  120.025000     17.924
   23.950000  120.025000     17.865
   23.975000  120.025000     17.811
   24.000000  120.025000     17.758
   24.025000  120.025000     17.703
   24.050000  120.025000     17.642
   24.075000  120.025000     17.576
   24.100000  120.025000     17.506
   24.125000  120.025000     17.436
   24.150000  120.025000     17.369
   24.175000  120.025000     17.307
   24.200000  120.025000     17.248
   24.225000  120.025000     17.192
   24.250000  120.025000     17.135
   24.275000  120.025000     17.077
   24.300000  120.025000     17.017
   24.325000  120.025000     16.955
   24.350000  120.025000     16.892
   24.375000  120.025000     16.828
   24.400000  120.025000     16.764
   24.425000  120.025000     16.701
   24.450000  120.025000     16.639
   24.475000  120.025000     16.580
   24.500000  120.025000     16.526
   24.525000  120.025000     16.478
   24.550000  120.025000     16.435
   24.575000  120.025000     16.395
   24.600000  120.025000     16.354
   24.625000  120.025000     16.309
   24.650000  120.025000     16.257
   24.675000  120.025000     16.198
   24.700000  120.025000     16.137
   24.725000  120.025000     16.078
   24.750000  120.025000     16.024
   24.775000  120.025000     15.979
   24.800000  120.025000     15.943
   24.825000  120.025000     15.912
   24.850000  120.025000     15.885
   24.875000  120.025000     15.861
   24.900000  120.025000     15.840
   24.925000  120.025000     15.822
   24.950000  120.025000     15.810
   24.975000  120.025000     15.801
   25.000000  120.025000     15.794
   25.025000  120.025000     15.786
   25.050000  120.025000     15.771
   25.075000  120.025000     15.750
   25.100000  120.025000     15.721
   25.125000  120.025000     15.686
   25.150000  120.025000     15.648
   25.175000  120.025000     15.609
   25.200000  120.025000     15.568
   25.225000  120.025000     15.526
   25.250000  120.025000     15.481
   25.275000  120.025000     15.433
   25.300000  120.025000     15.383
   25.325000  120.025000     15.332
   25.350000  120.025000     15.283
   25.375000  120.025000     15.238
   25.400000  120.025000     15.197
   25.425000  120.025000     15.158
   25.450000  120.025000     15.119
   25.475000  120.025000     15.078
   25.500000  120.025000     15.034
   21.500000  120.050000     18.179
   21.525000  120.050000     18.201
   21.550000  120.050000     18.227
   21.575000  120.050000     18.257
   21.600000  120.050000     18.291
   21.625000  120.050000     18.331
   21.650000  120.050000     18.380
   21.675000  120.050000     18.442
   21.700000  120.050000     18.518
   21.725000  120.050000     18.607
   21.750000  120.050000     18.706
   21.775000  120.050000     18.809
   21.800000  120.050000     18.907
   21.825000  120.050000     18.997
   21.850000  120.050000     19.077
   21.875000  120.050000     19.145
   21.900000  120.050000     19.201
   21.925000  120.050000     19.247
   21.950000  120.050000     19.281
   21.975000  120.050000     19.305
   22.000000  120.050000     19.321
   22.025000  120.050000     19.331
   22.050000  120.050000     19.338
   22.075000  120.050000     19.343
   22.100000  120.050000     19.347
   22.125000  120.050000     19.349
   22.150000  120.050000     19.347
   22.175000  120.050000     19.340
   22.200000  120.050000     19.329
   22.225000  120.050000     19.313
   22.250000  120.050000     19.295
   22.275000  120.050000     19.275
   22.300000  120.050000     19.254
   22.325000  120.050000     19.235
   22.350000  120.050000     19.218
   22.375000  120.050000     19.207
   22.400000  120.050000     19.202
   22.425000  120.050000     19.202
   22.450000  120.050000     19.203
   22.475000  120.050000     19.204
   22.500000  120.050000     19.204
   22.525000  120.050000     19.203
   22.550000  120.050000     19.204
   22.575000  120.050000     19.209
   22.600000  120.050000     19.219
   22.625000  120.050000     19.233
   22.650000  120.050000     19.248
   22.675000  120.050000     19.263
   22.700000  120.050000     19.276
   22.725000  120.050000     19.290
   22.750000  120.050000     19.304
   22.775000  120.050000     19.319
   22.800000  120.050000     19.330
   22.825000  120.050000     19.334
   22.850000  120.050000     19.326
   22.875000  120.050000     19.305
   22.900000  120.050000     19.270
   22.925000  120.050000     19.227
   22.950000  120.050000     19.181
   22.975000  120.050000     19.136
   23.000000  120.050000     19.098
   23.025000  120.050000     19.068
   23.050000  120.050000     19.044
   23.075000  120.050000     19.027
   23.100000  120.050000     19.012
   23.125000  120.050000     18.997
   23.150000  120.050000     18.983
   23.175000  120.050000     18.967
   23.200000  120.050000     18.952
   23.225000  120.050000     18.936
   23.250000  120.050000     18.921
   23.275000  120.050000     18.907
   23.300000  120.050000     18.895
   23.325000  120.050000     18.884
   23.350000  120.050000     18.874
   23.375000  120.050000     18.868
   23.400000  120.050000     18.863
   23.425000  120.050000     18.859
   23.450000  120.050000     18.853
   23.475000  120.050000     18.844
   23.500000  120.050000     18.830
   23.525000  120.050000     18.812
   23.550000  120.050000     18.790
   23.575000  120.050000     18.768
   23.600000  120.050000     18.745
   23.625000  120.050000     18.720
   23.650000  120.050000     18.690
   23.675000  120.050000     18.653
   23.700000  120.050000     18.604
   23.725000  120.050000     18.545
   23.750000  120.050000     18.476
   23.775000  120.050000     18.401
   23.800000  120.050000     18.322
   23.825000  120.050000     18.242
   23.850000  120.050000     18.162
   23.875000  120.050000     18.086
   23.900000  120.050000     18.015
   23.925000  120.050000     17.950
   23.950000  120.050000     17.892
   23.975000  120.050000     17.839
   24.000000  120.050000     17.787
   24.025000  120.050000     17.733
   24.050000  120.050000     17.674
   24.075000  120.050000     17.609
   24.100000  120.050000     17.542
   24.125000  120.050000     17.475
   24.150000  120.050000     17.410
   24.175000  120.050000     17.348
   24.200000  120.050000     17.290
   24.225000  120.050000     17.233
   24.250000  120.050000     17.176
   24.275000  120.050000     17.119
   24.300000  120.050000     17.060
   24.325000  120.050000     17.002
   24.350000  120.050000     16.943
   24.375000  120.050000     16.884
   24.400000  120.050000     16.824
   24.425000  120.050000     16.764
   24.450000  120.050000     16.704
   24.475000  120.050000     16.645
   24.500000  120.050000     16.590
   24.525000  120.050000     16.540
   24.550000  120.050000     16.495
   24.575000  120.050000     16.453
   24.600000  120.050000     16.411
   24.625000  120.050000     16.365
   24.650000  120.050000     16.314
   24.675000  120.050000     16.257
   24.700000  120.050000     16.198
   24.725000  120.050000     16.141
   24.750000  120.050000     16.089
   24.775000  120.050000     16.045
   24.800000  120.050000     16.008
   24.825000  120.050000     15.978
   24.850000  120.050000     15.951
   24.875000  120.050000     15.926
   24.900000  120.050000     15.904
   24.925000  120.050000     15.886
   24.950000  120.050000     15.872
   24.975000  120.050000     15.862
   25.000000  120.050000     15.855
   25.025000  120.050000     15.848
   25.050000  120.050000     15.836
   25.075000  120.050000     15.818
   25.100000  120.050000     15.793
   25.125000  120.050000     15.762
   25.150000  120.050000     15.726
   25.175000  120.050000     15.687
   25.200000  120.050000     15.644
   25.225000  120.050000     15.599
   25.250000  120.050000     15.549
   25.275000  120.050000     15.495
   25.300000  120.050000     15.439
   25.325000  120.050000     15.384
   25.350000  120.050000     15.332
   25.375000  120.050000     15.286
   25.400000  120.050000     15.245
   25.425000  120.050000     15.208
   25.450000  120.050000     15.172
   25.475000  120.050000     15.134
   25.500000  120.050000     15.092
   21.500000  120.075000     18.228
   21.525000  120.075000     18.249
   21.550000  120.075000     18.274
   21.575000  120.075000     18.305
   21.600000  120.075000     18.342
   21.625000  120.075000     18.385
   21.650000  120.075000     18.436
   21.675000  120.075000     18.499
   21.700000  120.075000     18.574
   21.725000  120.075000     18.660
   21.750000  120.075000     18.754
   21.775000  120.075000     18.850
   21.800000  120.075000     18.942
   21.825000  120.075000     19.026
   21.850000  120.075000     19.101
   21.875000  120.075000     19.166
   21.900000  120.075000     19.221
   21.925000  120.075000     19.266
   21.950000  120.075000     19.300
   21.975000  120.075000     19.325
   22.000000  120.075000     19.342
   22.025000  120.075000     19.354
   22.050000  120.075000     19.363
   22.075000  120.075000     19.370
   22.100000  120.075000     19.375
   22.125000  120.075000     19.377
   22.150000  120.075000     19.375
   22.175000  120.075000     19.369
   22.200000  120.075000     19.358
   22.225000  120.075000     19.345
   22.250000  120.075000     19.331
   22.275000  120.075000     19.314
   22.300000  120.075000     19.296
   22.325000  120.075000     19.278
   22.350000  120.075000     19.261
   22.375000  120.075000     19.249
   22.400000  120.075000     19.243
   22.425000  120.075000     19.243
   22.450000  120.075000     19.246
   22.475000  120.075000     19.249
   22.500000  120.075000     19.250
   22.525000  120.075000     19.251
   22.550000  120.075000     19.252
   22.575000  120.075000     19.256
   22.600000  120.075000     19.264
   22.625000  120.075000     19.274
   22.650000  120.075000     19.285
   22.675000  120.075000     19.295
   22.700000  120.075000     19.306
   22.725000  120.075000     19.318
   22.750000  120.075000     19.333
   22.775000  120.075000     19.351
   22.800000  120.075000     19.367
   22.825000  120.075000     19.376
   22.850000  120.075000     19.373
   22.875000  120.075000     19.355
   22.900000  120.075000     19.322
   22.925000  120.075000     19.279
   22.950000  120.075000     19.232
   22.975000  120.075000     19.187
   23.000000  120.075000     19.148
   23.025000  120.075000     19.118
   23.050000  120.075000     19.096
   23.075000  120.075000     19.080
   23.100000  120.075000     19.067
   23.125000  120.075000     19.055
   23.150000  120.075000     19.042
   23.175000  120.075000     19.027
   23.200000  120.075000     19.011
   23.225000  120.075000     18.994
   23.250000  120.075000     18.977
   23.275000  120.075000     18.962
   23.300000  120.075000     18.949
   23.325000  120.075000     18.937
   23.350000  120.075000     18.927
   23.375000  120.075000     18.918
   23.400000  120.075000     18.911
   23.425000  120.075000     18.904
   23.450000  120.075000     18.896
   23.475000  120.075000     18.885
   23.500000  120.075000     18.869
   23.525000  120.075000     18.849
   23.550000  120.075000     18.826
   23.575000  120.075000     18.803
   23.600000  120.075000     18.780
   23.625000  120.075000     18.758
   23.650000  120.075000     18.733
   23.675000  120.075000     18.702
   23.700000  120.075000     18.659
   23.725000  120.075000     18.605
   23.750000  120.075000     18.538
   23.775000  120.075000     18.461
   23.800000  120.075000     18.377
   23.825000  120.075000     18.290
   23.850000  120.075000     18.203
   23.875000  120.075000     18.120
   23.900000  120.075000     18.043
   23.925000  120.075000     17.974
   23.950000  120.075000     17.914
   23.975000  120.075000     17.859
   24.000000  120.075000     17.807
   24.025000  120.075000     17.753
   24.050000  120.075000     17.696
   24.075000  120.075000     17.634
   24.100000  120.075000     17.570
   24.125000  120.075000     17.506
   24.150000  120.075000     17.445
   24.175000  120.075000     17.385
   24.200000  120.075000     17.328
   24.225000  120.075000     17.272
   24.250000  120.075000     17.215
   24.275000  120.075000     17.157
   24.300000  120.075000     17.100
   24.325000  120.075000     17.044
   24.350000  120.075000     16.990
   24.375000  120.075000     16.935
   24.400000  120.075000     16.880
   24.425000  120.075000     16.824
   24.450000  120.075000     16.767
   24.475000  120.075000     16.710
   24.500000  120.075000     16.655
   24.525000  120.075000     16.603
   24.550000  120.075000     16.555
   24.575000  120.075000     16.510
   24.600000  120.075000     16.465
   24.625000  120.075000     16.418
   24.650000  120.075000     16.367
   24.675000  120.075000     16.313
   24.700000  120.075000     16.256
   24.725000  120.075000     16.202
   24.750000  120.075000     16.152
   24.775000  120.075000     16.109
   24.800000  120.075000     16.072
   24.825000  120.075000     16.041
   24.850000  120.075000     16.014
   24.875000  120.075000     15.989
   24.900000  120.075000     15.966
   24.925000  120.075000     15.946
   24.950000  120.075000     15.930
   24.975000  120.075000     15.918
   25.000000  120.075000     15.910
   25.025000  120.075000     15.901
   25.050000  120.075000     15.891
   25.075000  120.075000     15.876
   25.100000  120.075000     15.854
   25.125000  120.075000     15.827
   25.150000  120.075000     15.795
   25.175000  120.075000     15.757
   25.200000  120.075000     15.714
   25.225000  120.075000     15.666
   25.250000  120.075000     15.611
   25.275000  120.075000     15.552
   25.300000  120.075000     15.491
   25.325000  120.075000     15.430
   25.350000  120.075000     15.375
   25.375000  120.075000     15.327
   25.400000  120.075000     15.285
   25.425000  120.075000     15.249
   25.450000  120.075000     15.214
   25.475000  120.075000     15.178
   25.500000  120.075000     15.140
   21.500000  120.100000     18.274
   21.525000  120.100000     18.294
   21.550000  120.100000     18.321
   21.575000  120.100000     18.355
   21.600000  120.100000     18.395
   21.625000  120.100000     18.443
   21.650000  120.100000     18.499
   21.675000  120.100000     18.564
   21.700000  120.100000     18.638
   21.725000  120.100000     18.720
   21.750000  120.100000     18.806
   21.775000  120.100000     18.893
   21.800000  120.100000     18.975
   21.825000  120.100000     19.051
   21.850000  120.100000     19.120
   21.875000  120.100000     19.182
   21.900000  120.100000     19.236
   21.925000  120.100000     19.282
   21.950000  120.100000     19.319
   21.975000  120.100000     19.347
   22.000000  120.100000     19.367
   22.025000  120.100000     19.383
   22.050000  120.100000     19.395
   22.075000  120.100000     19.406
   22.100000  120.100000     19.412
   22.125000  120.100000     19.414
   22.150000  120.100000     19.411
   22.175000  120.100000     19.403
   22.200000  120.100000     19.393
   22.225000  120.100000     19.381
   22.250000  120.100000     19.369
   22.275000  120.100000     19.356
   22.300000  120.100000     19.340
   22.325000  120.100000     19.323
   22.350000  120.100000     19.306
   22.375000  120.100000     19.292
   22.400000  120.100000     19.285
   22.425000  120.100000     19.283
   22.450000  120.100000     19.286
   22.475000  120.100000     19.290
   22.500000  120.100000     19.293
   22.525000  120.100000     19.294
   22.550000  120.100000     19.296
   22.575000  120.100000     19.300
   22.600000  120.100000     19.307
   22.625000  120.100000     19.315
   22.650000  120.100000     19.324
   22.675000  120.100000     19.332
   22.700000  120.100000     19.340
   22.725000  120.100000     19.350
   22.750000  120.100000     19.365
   22.775000  120.100000     19.384
   22.800000  120.100000     19.403
   22.825000  120.100000     19.416
   22.850000  120.100000     19.417
   22.875000  120.100000     19.402
   22.900000  120.100000     19.371
   22.925000  120.100000     19.329
   22.950000  120.100000     19.282
   22.975000  120.100000     19.237
   23.000000  120.100000     19.198
   23.025000  120.100000     19.169
   23.050000  120.100000     19.148
   23.075000  120.100000     19.134
   23.100000  120.100000     19.123
   23.125000  120.100000     19.113
   23.150000  120.100000     19.100
   23.175000  120.100000     19.085
   23.200000  120.100000     19.068
   23.225000  120.100000     19.050
   23.250000  120.100000     19.033
   23.275000  120.100000     19.018
   23.300000  120.100000     19.005
   23.325000  120.100000     18.994
   23.350000  120.100000     18.985
   23.375000  120.100000     18.976
